segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1903111,1903115,48.725704193115234,-18.752052307128906,352.19733,,22.631714,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903116,1903120,48.72561264038086,-18.75115203857422,346.59927,50.015324,21.53955,20.196795,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903121,1903125,48.725521087646484,-18.75025177001953,345.12366,69.27128,13.868805,23.608511,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903126,1903130,48.72542953491211,-18.749351501464844,348.79236,,24.654938,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903131,1903134,48.72533416748047,-18.748451232910156,357.78104,39.759823,22.473328,23.615206,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903156,1903158,48.724884033203125,-18.74400520324707,361.34048,4.619956,,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903176,1903180,48.724491119384766,-18.7403507232666,303.0547,,20.53241,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903181,1903185,48.72439193725586,-18.739450454711914,302.44128,,14.861328,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903186,1903190,48.724300384521484,-18.738550186157227,293.93277,41.32639,16.22107,15.623388,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903414,1903414,48.72005081176758,-18.697742462158203,-184.16258,,112.59383,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903417,1903420,48.71999740600586,-18.6971492767334,-52.643272,,145.71216,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903421,1903421,48.71992492675781,-18.69647789001465,-47.59961,,53.33428,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
