segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1903897,1903901,48.702606201171875,-18.61135482788086,365.12326,45.653778,22.268097,21.122108,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903902,1903906,48.702510833740234,-18.610454559326172,351.88452,44.232388,17.481537,24.281775,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903907,1903911,48.70241928100586,-18.609556198120117,347.34998,31.559206,24.1745,15.624308,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903912,1903916,48.70232009887695,-18.60865592956543,338.10638,36.47246,27.640106,11.298892,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903917,1903921,48.70222091674805,-18.607755661010742,313.79266,0.5604253,12.9175415,0.7933377,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903922,1903926,48.70213317871094,-18.606855392456055,355.18274,20.182667,11.808136,8.704723,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903927,1903931,48.70204544067383,-18.605955123901367,393.0675,7.7207885,6.2410583,5.949362,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903932,1903936,48.70195007324219,-18.60505485534668,389.26093,9.151774,21.055237,7.3745856,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903937,1903941,48.70185089111328,-18.604154586791992,355.88174,18.825966,28.656311,14.119267,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903942,1903946,48.701759338378906,-18.603254318237305,348.88403,13.620063,34.69571,12.6969385,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903947,1903951,48.7016716003418,-18.602354049682617,335.1502,24.181698,44.810608,16.884739,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903952,1903956,48.701576232910156,-18.60145378112793,342.14474,22.473381,33.156067,19.299582,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903957,1903961,48.70148468017578,-18.600553512573242,322.19104,17.078827,36.151367,8.718054,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903962,1903966,48.701393127441406,-18.599653244018555,329.77835,8.641765,13.915466,6.6669855,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903967,1903971,48.701297760009766,-18.5987548828125,339.50476,13.004076,7.391144,7.3226447,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903972,1903976,48.701202392578125,-18.597854614257812,339.30273,17.676603,10.882172,5.4137516,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903977,1903981,48.701107025146484,-18.596954345703125,319.91748,2.3380952,16.144287,2.9050286,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903982,1903986,48.70101547241211,-18.596054077148438,345.72012,6.3825693,10.690674,7.132481,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903987,1903991,48.700931549072266,-18.59515380859375,393.42374,10.675799,12.304169,7.831842,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903992,1903996,48.70083999633789,-18.594253540039062,430.98322,14.729742,7.347687,8.03817,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903997,1904001,48.700748443603516,-18.593353271484375,456.2129,15.540125,9.518127,8.276177,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904002,1904006,48.700653076171875,-18.592453002929688,449.75754,9.788293,7.4621887,5.6583414,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904007,1904011,48.700565338134766,-18.591552734375,473.13885,13.244594,12.449127,6.7333164,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904012,1904016,48.700469970703125,-18.590652465820312,493.1062,32.85372,10.740997,14.652173,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904017,1904021,48.700382232666016,-18.589752197265625,512.85,22.189774,11.433472,12.163547,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904022,1904026,48.700286865234375,-18.588851928710938,522.83167,34.239765,15.018799,12.78317,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904027,1904031,48.70018768310547,-18.58795166015625,519.5732,18.67224,8.455322,7.721958,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904032,1904036,48.70009994506836,-18.587051391601562,528.9606,5.548527,8.1310425,4.9176865,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904037,1904041,48.700008392333984,-18.586151123046875,517.04297,2.1974478,7.675232,2.75953,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904042,1904046,48.699913024902344,-18.585250854492188,535.3097,26.367313,10.820374,9.452748,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904047,1904051,48.69982147216797,-18.5843505859375,542.29083,33.5993,18.013489,17.21183,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904052,1904056,48.69972610473633,-18.583452224731445,534.6479,33.65261,13.3967285,14.470449,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904057,1904061,48.69962692260742,-18.582551956176758,524.3028,,11.59845,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904062,1904066,48.69953536987305,-18.58165168762207,527.1768,104.50702,17.92511,50.258156,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904067,1904071,48.69944763183594,-18.580751419067383,537.2422,76.6153,24.335327,32.251587,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904072,1904076,48.69934844970703,-18.579851150512695,546.72565,,19.179443,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904077,1904081,48.699256896972656,-18.578950881958008,569.257,,34.394043,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904082,1904086,48.69917297363281,-18.57805061340332,565.4091,,38.545715,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904087,1904091,48.699073791503906,-18.577150344848633,540.48267,49.150646,,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904092,1904096,48.698978424072266,-18.576250076293945,554.5835,,38.80957,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904102,1904106,48.698795318603516,-18.57444953918457,533.3028,,31.657043,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904107,1904111,48.69869613647461,-18.573551177978516,506.6295,71.62532,14.255493,36.031155,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904112,1904116,48.6985969543457,-18.572650909423828,483.3853,,19.108032,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904117,1904121,48.69850158691406,-18.57175064086914,462.85132,,25.331268,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904122,1904126,48.69841384887695,-18.570850372314453,455.38647,18.96071,42.841278,16.377388,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904127,1904131,48.698326110839844,-18.569950103759766,470.10724,,36.130432,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904132,1904136,48.698238372802734,-18.569049835205078,471.14975,,40.10263,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904142,1904146,48.698036193847656,-18.567251205444336,434.7953,105.78704,29.04068,48.182392,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904147,1904151,48.69794845581055,-18.56635093688965,412.18268,4.967858,18.33377,6.309809,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1904152,1904156,48.697853088378906,-18.56545066833496,415.17288,11.519307,,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
