segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1902510,1902514,48.82576370239258,-18.851839065551758,388.48285,30.200008,12.197815,16.430174,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902515,1902519,48.82565689086914,-18.850940704345703,423.87308,18.963966,7.4150085,7.578264,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902520,1902524,48.8255500793457,-18.850040435791016,435.82462,16.470486,12.181732,8.004697,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902525,1902529,48.82545852661133,-18.84914207458496,406.69116,10.965915,8.933746,6.9607534,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902530,1902534,48.82536315917969,-18.848241806030273,374.06894,28.946453,14.325317,5.964903,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902535,1902539,48.82526779174805,-18.847341537475586,362.83856,6.0082617,6.2696533,5.0426664,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902540,1902544,48.82516860961914,-18.8464412689209,349.49594,13.003928,7.9073486,5.935865,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902545,1902549,48.8250617980957,-18.845542907714844,374.56824,9.582405,10.464081,6.364599,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902550,1902554,48.82497024536133,-18.844642639160156,350.553,8.771025,7.479004,7.0345426,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902555,1902559,48.82487869262695,-18.84374237060547,311.65155,12.543326,8.094299,15.865686,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902560,1902564,48.82477951049805,-18.84284210205078,307.75754,16.117271,7.272461,8.737879,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902565,1902569,48.824676513671875,-18.841943740844727,286.69003,42.71737,18.820038,15.733996,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902570,1902574,48.824581146240234,-18.84104347229004,256.12274,28.688437,13.556641,23.242771,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902660,1902664,48.82277297973633,-18.824853897094727,108.9046,3.8214364,10.216225,3.6575952,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902665,1902669,48.822669982910156,-18.82395362854004,112.275276,8.211239,9.760468,3.920763,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902670,1902674,48.82257843017578,-18.823055267333984,94.2447,3.6641035,13.09964,2.6516168,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902675,1902679,48.82248306274414,-18.822154998779297,80.14356,1.523131,6.182289,1.3190745,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902680,1902684,48.8223762512207,-18.82125473022461,76.375244,0.22952075,8.114952,0.33831945,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902685,1902689,48.8222770690918,-18.820356369018555,73.65564,0.20192674,11.243568,0.30877432,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902690,1902694,48.82217788696289,-18.819456100463867,70.848305,1.7844837,18.550179,1.5533563,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902695,1902698,48.82207489013672,-18.818557739257812,81.23198,,17.11541,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902740,1902744,48.82120132446289,-18.81045913696289,65.24322,3.4221902,9.740349,3.665063,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902745,1902749,48.821102142333984,-18.809558868408203,47.10519,0.21302308,27.879177,0.34767178,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902750,1902754,48.821006774902344,-18.80866050720215,46.926033,0.2974706,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902845,1902849,48.81929397583008,-18.79155158996582,67.81222,0.61985284,18.003662,0.91200083,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902850,1902854,48.8192138671875,-18.790651321411133,70.78618,0.42179513,12.070641,0.6513921,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902855,1902859,48.81912612915039,-18.789751052856445,85.698586,6.7886667,14.431465,3.2982101,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902860,1902864,48.81903839111328,-18.788848876953125,105.68776,16.777555,16.044052,6.2650476,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902865,1902869,48.81895065307617,-18.787948608398438,108.00002,,21.476135,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902870,1902874,48.818870544433594,-18.78704833984375,98.07201,0.62401295,14.444496,0.906167,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902875,1902879,48.818782806396484,-18.78614616394043,115.514,8.328913,18.202927,3.2613616,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902880,1902884,48.818702697753906,-18.785245895385742,140.91867,7.4190216,13.631775,4.0095963,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902885,1902889,48.81862258911133,-18.784343719482422,151.73747,16.731016,17.965149,5.245751,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902890,1902894,48.81853103637695,-18.783443450927734,158.20126,,26.471634,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902920,1902924,48.818050384521484,-18.77803611755371,141.26427,5.615125,11.259201,6.4664927,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902925,1902929,48.817970275878906,-18.77713394165039,119.1664,6.771501,15.320045,5.607698,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903040,1903044,48.81608963012695,-18.756406784057617,110.621155,,6.427109,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903045,1903049,48.81600570678711,-18.755504608154297,120.175,4.0475445,6.313217,2.510527,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903050,1903054,48.81591796875,-18.75460433959961,121.91326,8.104432,14.217163,7.2280006,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903055,1903059,48.81583023071289,-18.753704071044922,123.09438,,13.744003,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903065,1903069,48.81566619873047,-18.751901626586914,80.44841,14.113052,21.148224,8.179995,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903075,1903079,48.81549835205078,-18.750099182128906,70.543434,4.627164,10.007393,4.030868,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903080,1903084,48.815406799316406,-18.74919891357422,74.03584,7.561152,9.323425,2.8260307,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903085,1903089,48.8153190612793,-18.74829864501953,66.130226,1.1953338,8.352341,1.396003,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903090,1903094,48.81523132324219,-18.747398376464844,49.35553,0.25229394,10.213932,0.3829186,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903095,1903099,48.81514358520508,-18.746496200561523,49.181194,0.23413849,8.708363,0.3107357,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903100,1903104,48.81505584716797,-18.745595932006836,57.234512,2.381568,9.0892105,2.0658965,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903105,1903109,48.814964294433594,-18.74469566345215,61.137154,4.993868,18.790367,2.2321115,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903110,1903114,48.81487274169922,-18.74379539489746,73.33066,5.6975904,15.780319,3.545802,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903115,1903119,48.814781188964844,-18.742895126342773,93.44528,3.8380568,9.030579,2.663814,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903120,1903124,48.81468200683594,-18.74199676513672,95.58584,,13.290321,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903125,1903129,48.81459426879883,-18.7410945892334,84.03507,2.840428,13.165192,2.3847883,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903130,1903134,48.81449890136719,-18.740196228027344,111.46131,7.4968724,16.066269,2.8102548,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903135,1903139,48.81440734863281,-18.739295959472656,115.973015,6.1410017,7.3724594,3.5936246,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903140,1903144,48.81431579589844,-18.73839569091797,109.08599,2.9176102,5.5059967,1.973215,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903145,1903149,48.81422424316406,-18.73749542236328,80.93055,2.6223068,11.707184,1.5273511,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903150,1903154,48.81413269042969,-18.736595153808594,61.64314,1.2146735,6.9615097,0.87411785,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903155,1903159,48.81404113769531,-18.735694885253906,53.96757,1.2637782,9.120361,1.309487,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903160,1903164,48.81394577026367,-18.73479461669922,43.535713,0.17642848,13.944103,0.23239613,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903165,1903169,48.81385040283203,-18.73389434814453,42.850994,0.17774206,2.2865257,0.24053822,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903170,1903174,48.81375503540039,-18.732994079589844,44.79291,0.48488697,11.709148,0.5356153,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903175,1903179,48.81365966796875,-18.732093811035156,45.836815,0.4356789,9.28783,0.51422757,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903180,1903184,48.813560485839844,-18.7311954498291,49.210865,0.35351285,14.235065,0.52041084,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903185,1903189,48.8134651184082,-18.730295181274414,47.10859,0.67584366,13.29945,0.7072622,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903190,1903194,48.8133659362793,-18.729394912719727,44.141785,0.07903108,9.484638,0.1212262,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903195,1903199,48.81326675415039,-18.72849464416504,49.66547,1.1179025,15.487808,1.4250438,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903200,1903204,48.813167572021484,-18.727596282958984,61.67397,3.32366,21.199947,2.2576401,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903205,1903209,48.81306838989258,-18.726696014404297,68.39332,6.3171434,12.825165,1.6319759,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903210,1903214,48.81296920776367,-18.725797653198242,54.174503,3.2428343,18.934132,2.4702148,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903215,1903219,48.8128662109375,-18.724897384643555,54.21534,2.6039884,23.416084,1.383047,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903220,1903224,48.81277084350586,-18.723997116088867,64.893875,2.736794,12.486633,1.3840657,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903225,1903229,48.81267547607422,-18.723098754882812,59.363113,3.3241673,14.86705,1.6220988,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903230,1903234,48.81256866455078,-18.722198486328125,62.459743,1.6835185,8.65369,1.6822901,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903235,1903239,48.81246566772461,-18.72130012512207,77.2277,7.115733,9.410286,1.2786961,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903240,1903244,48.8123664855957,-18.720399856567383,85.17103,4.1823397,17.800194,2.6112106,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903245,1903249,48.81226348876953,-18.719501495361328,106.683624,12.750828,19.948479,5.64967,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903250,1903254,48.81215286254883,-18.718603134155273,124.87533,,28.575813,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903255,1903259,48.81205368041992,-18.717702865600586,124.95387,,17.87838,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903260,1903264,48.811946868896484,-18.71680450439453,129.12277,11.464456,34.876083,5.069111,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903265,1903269,48.81184005737305,-18.715904235839844,133.51707,14.070755,31.037811,10.008454,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903270,1903274,48.811737060546875,-18.71500587463379,147.95128,,40.776276,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903275,1903279,48.81163787841797,-18.7141056060791,148.92664,17.758892,38.368454,10.032409,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903285,1903289,48.81142807006836,-18.712308883666992,164.1395,19.615843,22.853943,9.834206,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903530,1903534,48.80656051635742,-18.668230056762695,167.91306,2.3382697,11.992615,2.7401445,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903535,1903539,48.80646896362305,-18.667329788208008,158.2902,32.609024,10.531265,5.062369,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903542,1903544,48.80638122558594,-18.66642951965332,157.82727,1.0511729,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903545,1903549,48.8062858581543,-18.665529251098633,151.61345,1.3767625,6.668564,1.6736522,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903550,1903554,48.80619812011719,-18.664628982543945,133.36932,5.3117447,13.568909,6.2668138,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903555,1903559,48.806114196777344,-18.663726806640625,122.184746,9.226075,14.405907,7.4851093,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903560,1903564,48.806026458740234,-18.662826538085938,105.194466,1.0050619,21.669678,1.3278195,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903565,1903569,48.80593490600586,-18.66192626953125,99.300385,,21.330276,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903570,1903574,48.805850982666016,-18.661026000976562,81.979416,4.7045326,13.013695,1.5954175,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903575,1903579,48.80575942993164,-18.660125732421875,70.6674,2.3372734,9.917122,1.3690149,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903590,1903594,48.80549621582031,-18.65742301940918,58.610306,6.6441054,13.5370865,5.1749115,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903595,1903599,48.8054084777832,-18.656522750854492,68.37192,2.8697474,6.462532,1.8334124,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903600,1903604,48.805320739746094,-18.655622482299805,71.60241,2.2473412,11.515892,1.6097072,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903605,1903609,48.80522918701172,-18.654720306396484,60.98924,3.707874,12.419266,2.5498004,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903610,1903614,48.805145263671875,-18.653820037841797,45.79177,5.283232,17.788635,3.7093244,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903615,1903619,48.805057525634766,-18.65291976928711,37.776436,0.14302304,11.839806,0.23207034,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903620,1903624,48.80497360229492,-18.652019500732422,34.070255,0.0487504,14.85363,0.07813269,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903625,1903629,48.80488967895508,-18.6511173248291,33.77006,0.0957984,13.970589,0.15608078,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903630,1903634,48.804805755615234,-18.650217056274414,33.7285,0.14507622,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903635,1903639,48.804718017578125,-18.649316787719727,35.59295,0.121361114,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903640,1903644,48.804630279541016,-18.648414611816406,36.227703,0.0698933,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903645,1903649,48.804542541503906,-18.64751434326172,36.76295,0.034351796,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1903650,1903654,48.8044548034668,-18.64661407470703,42.543945,1.0751169,8.267906,1.3603506,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899046,1899050,48.88991165161133,-19.475454330444336,-2.6252422,0.019804409,,,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1899051,1899055,48.88981628417969,-19.47455406188965,-2.4373045,0.017133137,,,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1899056,1899060,48.88972473144531,-19.47365379333496,-2.3522816,0.013052869,,,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1899061,1899065,48.88962936401367,-19.472755432128906,-2.0363245,0.03052272,,,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1899071,1899075,48.889442443847656,-19.47095489501953,-1.9600906,0.025489505,,,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1899076,1899080,48.889347076416016,-19.470054626464844,-1.8914642,0.024315847,,,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1899137,1899140,48.888179779052734,-19.459077835083008,-0.0740509,0.00615259,,,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1899141,1899145,48.88810729980469,-19.458356857299805,-0.14933777,0.0057790163,,,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1902330,1902334,48.82825469970703,-18.88432502746582,143.13661,0.73053205,17.120758,1.0434135,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1902420,1902424,48.82661437988281,-18.868120193481445,293.3805,70.71308,7.931885,27.468937,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1902425,1902429,48.8265266418457,-18.867219924926758,290.52036,17.905333,12.734222,14.269481,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1902460,1902464,48.82587814331055,-18.860918045043945,352.3897,39.23549,14.586182,36.188297,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1902490,1902494,48.82530975341797,-18.855518341064453,497.9419,,14.0401,,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1902520,1902524,48.824764251708984,-18.850116729736328,448.9027,75.51682,10.737518,28.00773,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1902540,1902544,48.82440185546875,-18.846513748168945,368.05515,21.744938,6.292572,20.99355,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1902674,1902678,48.82184982299805,-18.82239532470703,77.966156,3.547512,14.408913,3.725181,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1902679,1902683,48.821746826171875,-18.821496963500977,80.65725,2.3866525,10.395584,3.156392,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1902744,1902748,48.8204345703125,-18.809804916381836,46.976944,0.37006998,,,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1902749,1902753,48.82033157348633,-18.80890655517578,46.99827,0.98004204,18.974476,1.5536819,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1902934,1902936,48.816741943359375,-18.77561378479004,108.20698,2.6305082,,,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1903074,1903078,48.81441879272461,-18.750383377075195,65.57423,1.8305293,,,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
1903099,1903103,48.81401443481445,-18.74587631225586,85.88524,4.974701,8.472038,4.090025,943,gt1l,processed_ATL08_20210223190628_09431014_004_01.h5
