segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1899191,1899195,48.81989288330078,-19.455692291259766,12.919528,,16.425905,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899196,1899200,48.819793701171875,-19.45479393005371,16.263084,,14.48958,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899201,1899205,48.819705963134766,-19.453893661499023,16.158806,,24.091259,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899206,1899210,48.819610595703125,-19.452993392944336,15.01583,,22.032509,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899211,1899215,48.81951141357422,-19.45209312438965,6.7934747,,20.285643,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899216,1899220,48.81941223144531,-19.451194763183594,4.4061055,0.010007934,13.843025,0.06591765,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899221,1899225,48.81931686401367,-19.450294494628906,8.219899,,15.566962,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899226,1899230,48.81922149658203,-19.44939422607422,8.255962,0.25072515,15.873601,0.6639632,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899231,1899235,48.81912612915039,-19.448495864868164,0.03300776,0.051820423,24.55332,0.19874935,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899236,1899240,48.819026947021484,-19.447595596313477,-3.5276794,0.0015584504,,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899241,1899245,48.818931579589844,-19.44669532775879,-2.9613864,0.0029347092,,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899246,1899250,48.81884002685547,-19.4457950592041,21.129776,0.72692645,14.803434,0.66120034,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899251,1899255,48.81874465942383,-19.444894790649414,27.558544,0.2631494,10.748999,0.43433982,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899256,1899260,48.81864547729492,-19.44399642944336,32.405994,0.8778196,11.583248,0.7639852,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899261,1899265,48.81855010986328,-19.443096160888672,32.851078,1.8196341,6.3240414,2.3132894,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899266,1899270,48.818458557128906,-19.442195892333984,28.490623,3.6969092,8.687832,1.771665,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899271,1899275,48.818359375,-19.44129753112793,22.602444,0.9257164,8.156347,0.7391422,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899276,1899280,48.818267822265625,-19.440397262573242,8.128717,0.007046323,4.964636,0.022015018,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899281,1899285,48.81817626953125,-19.439496994018555,3.9110315,0.0030755543,10.165468,0.009245455,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899286,1899290,48.81807327270508,-19.438596725463867,11.986457,,15.6569805,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899291,1899295,48.81797409057617,-19.437698364257812,29.03329,0.82261634,8.913233,0.71042156,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899296,1899300,48.81787872314453,-19.436798095703125,27.808004,0.84549654,9.551018,1.1477457,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899301,1899305,48.817787170410156,-19.435897827148438,31.543373,1.5944126,11.27265,0.88012445,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899306,1899310,48.81768798828125,-19.434999465942383,33.234478,1.2400271,13.369053,1.5586311,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899311,1899315,48.81759262084961,-19.434099197387695,37.790974,1.4510022,15.9905815,1.3674986,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899316,1899320,48.8175048828125,-19.433198928833008,42.34258,0.57725495,,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899321,1899325,48.817405700683594,-19.43229866027832,47.615856,0.5837945,5.916069,0.87857306,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899326,1899330,48.81730651855469,-19.431400299072266,50.043396,1.0951644,6.448948,0.87304324,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899331,1899335,48.81721496582031,-19.430500030517578,35.81267,1.0660622,11.776882,0.7111349,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899336,1899340,48.81711959838867,-19.42959976196289,21.676863,0.416045,10.262646,0.6501736,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899341,1899345,48.81702423095703,-19.428699493408203,21.166204,0.3972799,8.40836,0.5361623,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899346,1899350,48.81692886352539,-19.427799224853516,20.429184,0.79563147,10.610249,0.9947698,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899351,1899355,48.81683349609375,-19.42690086364746,11.583824,0.011858928,10.718271,0.022732517,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899356,1899360,48.816741943359375,-19.426000595092773,17.455942,0.55089676,10.060194,0.49678236,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899361,1899365,48.816646575927734,-19.425100326538086,13.3543625,0.19425201,15.556467,0.36753142,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899366,1899370,48.81655502319336,-19.4242000579834,24.088003,0.42478475,8.865627,0.6065438,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899371,1899375,48.81645965576172,-19.42329978942871,7.9114494,0.03792063,21.67531,0.12541312,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899376,1899380,48.81636047363281,-19.422401428222656,5.800382,0.5732647,20.89903,0.6465207,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899381,1899385,48.81626510620117,-19.42150115966797,4.9242554,0.014606061,19.49675,0.09179222,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899386,1899390,48.8161735534668,-19.42060089111328,11.679001,0.9877405,20.01553,0.7871928,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899391,1899395,48.816078186035156,-19.419700622558594,10.311133,0.8948694,20.73949,0.40826508,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899396,1899400,48.815982818603516,-19.418800354003906,11.117364,,9.8988695,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899401,1899405,48.81589126586914,-19.41790199279785,7.180686,0.013599273,18.808432,0.040073942,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899406,1899410,48.8157958984375,-19.417001724243164,5.8678246,0.015227891,21.975435,0.0857325,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899411,1899415,48.81570053100586,-19.416101455688477,4.451831,0.0028485619,,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899416,1899420,48.815608978271484,-19.41520118713379,7.9721403,,22.363638,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899421,1899425,48.81551742553711,-19.4143009185791,17.545929,0.7714119,6.1530313,1.0361845,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899426,1899430,48.81542205810547,-19.413400650024414,14.993568,0.12005957,16.322308,0.20904231,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899431,1899435,48.81532669067383,-19.41250228881836,6.932005,0.005128055,,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899436,1899440,48.81523132324219,-19.411602020263672,18.447134,0.5324989,7.6586456,0.5121129,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899441,1899445,48.81513977050781,-19.410701751708984,25.415527,1.4867861,7.0187893,0.36519992,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899446,1899450,48.81504821777344,-19.409801483154297,12.403728,0.029306225,15.583728,0.0537284,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899451,1899455,48.81495666503906,-19.40890121459961,20.592482,0.67648494,21.108818,0.9651891,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899456,1899460,48.81486511230469,-19.408000946044922,27.393705,,21.30971,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899461,1899465,48.81476593017578,-19.407100677490234,20.360588,0.051712733,17.350657,0.12035998,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899466,1899470,48.814666748046875,-19.40620231628418,16.457016,0.06962474,12.692785,0.11494968,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899471,1899475,48.8145751953125,-19.405302047729492,17.89523,0.022212002,11.0371895,0.040097255,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899476,1899480,48.814483642578125,-19.404401779174805,26.106838,,25.968056,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899481,1899485,48.81439208984375,-19.403501510620117,30.420942,0.9349015,18.429005,1.3783473,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899486,1899490,48.814300537109375,-19.40260124206543,26.523645,0.16470812,18.815365,0.24107082,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899491,1899495,48.814205169677734,-19.401700973510742,26.131294,0.18710765,17.737528,0.31711105,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899496,1899500,48.81411361694336,-19.400802612304688,40.04758,,15.262035,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899501,1899505,48.814022064208984,-19.39990234375,40.14305,1.3235756,10.159828,1.4429704,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899506,1899510,48.81393051147461,-19.399002075195312,32.973946,2.0811586,21.745064,2.4315522,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899511,1899515,48.81383514404297,-19.398101806640625,38.16458,,21.226646,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899516,1899520,48.813743591308594,-19.397201538085938,39.672516,1.6037334,20.234943,1.6466203,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899521,1899525,48.81365203857422,-19.39630126953125,25.874361,0.026717272,14.5173,0.05732071,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899526,1899530,48.813560485839844,-19.395401000976562,20.201555,0.01981591,9.055843,0.03311654,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899531,1899535,48.8134651184082,-19.394500732421875,36.106346,1.0275762,6.6578674,0.9314688,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899536,1899540,48.81337356567383,-19.393600463867188,33.178448,1.701772,10.399071,1.6335738,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899541,1899545,48.81327819824219,-19.392702102661133,42.054935,2.592484,16.654018,2.1553402,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899546,1899550,48.81318664550781,-19.391801834106445,55.00106,4.424702,17.451046,1.3232905,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899551,1899555,48.81309509277344,-19.390901565551758,67.83743,2.1762712,5.9013443,1.3060492,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899556,1899560,48.8129997253418,-19.39000129699707,58.73262,2.1993265,11.893539,1.86413,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899561,1899565,48.81290817260742,-19.389101028442383,43.334267,,21.61089,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899566,1899570,48.81281661987305,-19.388200759887695,23.067062,0.06131934,21.54121,0.1379304,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899571,1899575,48.81272506713867,-19.387300491333008,19.153566,0.033879515,13.43763,0.051889725,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899576,1899580,48.8126335144043,-19.38640022277832,17.576683,0.028056141,10.186853,0.041555937,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899581,1899585,48.812538146972656,-19.385499954223633,41.795918,1.4586511,9.058529,0.85384613,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899586,1899590,48.81244659423828,-19.384599685668945,25.372293,0.8137314,13.845255,1.4237559,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899591,1899595,48.81235122680664,-19.38370132446289,30.893152,,23.67425,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899596,1899600,48.81226348876953,-19.382801055908203,31.232061,0.35485163,14.192503,0.4259522,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899601,1899605,48.812171936035156,-19.381900787353516,21.58206,0.03525978,7.3054466,0.055293884,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899606,1899610,48.81207275390625,-19.381000518798828,18.50755,0.09670373,12.936365,0.14993048,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899611,1899615,48.811981201171875,-19.38010025024414,25.28226,0.455122,15.307127,0.52082705,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899616,1899620,48.8118896484375,-19.379199981689453,46.138687,2.5398562,7.5111237,2.7310686,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899621,1899625,48.811798095703125,-19.378299713134766,56.570644,6.7927594,7.2592163,1.6504551,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899626,1899630,48.811702728271484,-19.377399444580078,38.85127,0.7794678,14.520393,0.957467,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899631,1899635,48.81161117553711,-19.37649917602539,24.872929,0.26128948,23.676983,0.5187085,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899636,1899640,48.811519622802734,-19.375600814819336,26.412394,,27.833767,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899641,1899645,48.811424255371094,-19.37470054626465,32.837345,0.0983858,17.462551,0.17298584,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899646,1899650,48.81132888793945,-19.37380027770996,37.474613,4.1971693,16.388855,3.2133312,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899651,1899655,48.81123733520508,-19.372900009155273,40.851566,,11.723892,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899656,1899660,48.8111457824707,-19.371999740600586,40.126583,1.2123412,9.011063,1.113456,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899661,1899665,48.81105422973633,-19.3710994720459,51.496902,2.861888,9.300625,0.8836569,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899666,1899670,48.81096267700195,-19.37019920349121,34.406517,0.0310794,8.9598465,0.050059125,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899671,1899675,48.81086730957031,-19.369298934936523,35.29978,,14.293781,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899676,1899680,48.810768127441406,-19.36840057373047,32.959354,0.040793266,14.101208,0.06835337,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899681,1899685,48.81067657470703,-19.36750030517578,33.55979,0.07985753,15.765347,0.1351901,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899686,1899690,48.81058883666992,-19.366600036621094,43.065395,3.5759308,14.313847,0.81664735,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899691,1899695,48.81049728393555,-19.365699768066406,34.919857,1.1864702,6.794121,0.9651442,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899696,1899700,48.810401916503906,-19.36479949951172,34.13541,3.7573335,9.31778,3.931288,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899701,1899705,48.810306549072266,-19.36389923095703,33.747814,,12.970955,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899706,1899708,48.810211181640625,-19.363000869750977,31.19627,0.12257007,,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899747,1899750,48.80943298339844,-19.355621337890625,33.226124,0.19916089,10.358517,0.2951724,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899751,1899755,48.80936050415039,-19.354900360107422,33.17809,0.060452048,,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899756,1899760,48.809268951416016,-19.354000091552734,33.591484,0.041480534,,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899761,1899765,48.809173583984375,-19.35310173034668,34.07807,0.25775155,,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899791,1899795,48.8086051940918,-19.347702026367188,35.736874,0.65477794,,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899796,1899800,48.80850601196289,-19.3468017578125,36.07725,0.088791855,,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899801,1899805,48.80841064453125,-19.345903396606445,36.03661,0.08940793,,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899806,1899810,48.808319091796875,-19.345003128051758,36.892086,,12.204842,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899811,1899815,48.808223724365234,-19.34410285949707,37.309486,0.045300353,13.107613,0.07273332,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899816,1899820,48.808128356933594,-19.343202590942383,40.721985,0.5743738,,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899821,1899825,48.80803298950195,-19.342302322387695,53.084,0.86491853,9.119469,1.2747997,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899826,1899830,48.80793380737305,-19.34140396118164,61.067158,2.3285155,4.844242,2.2369754,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899831,1899835,48.80784225463867,-19.340503692626953,40.496643,0.07002672,9.691521,0.10658173,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899836,1899840,48.80774688720703,-19.339603424072266,47.837444,,10.721767,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899841,1899845,48.80765151977539,-19.338703155517578,40.010643,0.024520742,,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899846,1899850,48.80755615234375,-19.337804794311523,40.891785,0.039195187,14.046288,0.060647313,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899851,1899855,48.807456970214844,-19.336904525756836,46.09006,,12.841236,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899856,1899860,48.8073616027832,-19.33600425720215,47.435974,2.828362,12.368011,1.7476486,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
1899861,1899865,48.80727005004883,-19.33510398864746,42.698494,0.039503157,,,943,gt3l,processed_ATL08_20201124232633_09430914_004_01.h5
