segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1903468,1903472,48.70801544189453,-18.688827514648438,388.38248,57.104637,34.989532,32.19256,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903473,1903477,48.70793151855469,-18.687925338745117,410.56342,,36.13629,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903478,1903482,48.70783996582031,-18.68702507019043,365.63586,53.0864,27.20694,22.187508,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903484,1903487,48.7077522277832,-18.686124801635742,333.4052,55.057384,24.401917,37.33598,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903488,1903492,48.707664489746094,-18.685224533081055,345.68268,,22.00879,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903493,1903497,48.70758056640625,-18.684324264526367,387.5733,76.71217,22.375366,24.218582,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903503,1903507,48.70740509033203,-18.68252182006836,329.45468,,33.198425,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903508,1903512,48.70731735229492,-18.681621551513672,331.22867,82.78102,25.264984,30.168228,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903513,1903517,48.70723342895508,-18.680721282958984,353.9291,,22.57956,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903518,1903522,48.70714569091797,-18.679821014404297,359.3324,,21.820526,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903523,1903527,48.70705795288086,-18.678918838500977,367.26315,60.647335,22.239075,26.52238,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903528,1903532,48.706966400146484,-18.67801856994629,380.41556,94.22739,19.995148,39.112335,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903533,1903537,48.70688247680664,-18.6771183013916,404.95096,,29.017883,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903538,1903542,48.7067985534668,-18.676218032836914,420.27814,,33.579712,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903548,1903552,48.70661926269531,-18.67441749572754,451.73553,,33.415222,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903553,1903557,48.7065315246582,-18.67351531982422,453.11194,,30.363129,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903558,1903562,48.706443786621094,-18.67261505126953,470.4357,,33.57309,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903563,1903567,48.706356048583984,-18.671714782714844,484.2005,,22.695496,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903568,1903572,48.706268310546875,-18.670814514160156,465.80975,77.24068,23.223022,29.156265,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903573,1903577,48.7061767578125,-18.66991424560547,444.9555,49.639538,14.775757,30.38679,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903578,1903582,48.706085205078125,-18.66901397705078,448.41653,,23.14798,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903583,1903587,48.705989837646484,-18.668113708496094,429.7085,,30.566864,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903588,1903592,48.70589828491211,-18.667213439941406,418.03717,,21.656494,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903593,1903597,48.705814361572266,-18.66631317138672,413.51935,16.418793,29.275665,15.014842,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903598,1903602,48.705718994140625,-18.66541290283203,410.37512,17.82938,13.715485,18.424282,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903603,1903607,48.70562744140625,-18.664512634277344,412.50613,103.37084,15.794159,42.243366,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903608,1903612,48.705535888671875,-18.663612365722656,425.91656,70.89132,28.34024,36.197487,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903618,1903622,48.70535659790039,-18.66181182861328,489.91705,,33.35138,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903623,1903627,48.70526123046875,-18.660911560058594,482.07794,,33.66208,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903628,1903632,48.70517349243164,-18.660011291503906,481.96967,121.173485,31.704376,50.352757,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903633,1903637,48.705081939697266,-18.65911102294922,508.049,45.98828,14.8654785,24.979025,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903638,1903642,48.70499038696289,-18.65821075439453,522.66626,74.454285,16.930176,46.74751,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903643,1903647,48.704898834228516,-18.657310485839844,545.6573,68.02557,17.790771,55.804867,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903648,1903652,48.704803466796875,-18.656410217285156,555.23193,,20.847778,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903653,1903657,48.704708099365234,-18.65550994873047,547.4358,,22.150269,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903658,1903662,48.70461654663086,-18.65460968017578,517.15247,57.67048,21.608398,27.557606,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903663,1903667,48.70452117919922,-18.653711318969727,491.70236,,23.517853,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903668,1903672,48.70442199707031,-18.65281105041504,477.04675,,26.117065,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903673,1903677,48.70432662963867,-18.65191078186035,477.09778,6.811445,17.813538,8.783481,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903678,1903682,48.7042350769043,-18.651010513305664,506.02878,,20.385529,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903683,1903687,48.704139709472656,-18.650110244750977,494.44476,,19.60794,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903688,1903692,48.704044342041016,-18.649211883544922,465.38684,58.70766,26.287445,25.972393,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903693,1903697,48.70394515991211,-18.648311614990234,471.18494,67.16132,37.389282,42.99758,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903698,1903702,48.703853607177734,-18.647411346435547,493.55005,,40.39441,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903703,1903707,48.70376205444336,-18.64651107788086,507.19833,102.568825,34.74164,67.594574,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903713,1903717,48.70356750488281,-18.644712448120117,521.751,,30.548645,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903718,1903722,48.70347213745117,-18.64381217956543,496.38724,,32.329773,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903723,1903727,48.70337677001953,-18.642911911010742,498.27698,,27.867676,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903728,1903732,48.703277587890625,-18.642011642456055,499.50107,,30.24411,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903733,1903737,48.703182220458984,-18.641111373901367,520.2543,,36.17993,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903738,1903742,48.703086853027344,-18.640213012695312,547.66235,136.12914,32.53784,41.82134,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903743,1903747,48.7029914855957,-18.639312744140625,558.9888,,31.464172,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903748,1903752,48.7028923034668,-18.638412475585938,564.68286,113.06134,36.127808,74.898895,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903758,1903762,48.70269775390625,-18.636613845825195,587.98004,,34.812683,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903768,1903772,48.70249938964844,-18.634815216064453,512.9832,,35.20932,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903773,1903777,48.7024040222168,-18.633914947509766,499.95154,,37.26709,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903778,1903782,48.702301025390625,-18.633014678955078,473.77426,118.97732,32.975616,53.424137,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903783,1903787,48.702205657958984,-18.632116317749023,471.60986,,34.954834,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903788,1903792,48.70210647583008,-18.631216049194336,490.24094,121.26744,45.735657,51.41115,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903793,1903797,48.702003479003906,-18.63031768798828,501.14078,,42.43106,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903798,1903802,48.701908111572266,-18.629417419433594,498.63776,,45.199493,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903813,1903817,48.701602935791016,-18.626718521118164,376.1682,,25.565674,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903818,1903822,48.70150375366211,-18.62582015991211,354.65237,,22.865417,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903828,1903832,48.7013053894043,-18.624021530151367,327.77936,29.443665,34.336273,20.115822,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903833,1903837,48.701210021972656,-18.62312126159668,333.32956,,27.563507,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903838,1903842,48.70111083984375,-18.622220993041992,342.45312,,31.292786,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903843,1903847,48.701011657714844,-18.621320724487305,355.33597,,35.54883,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903848,1903852,48.70091247558594,-18.62042236328125,361.1716,,29.10196,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903853,1903857,48.70081329345703,-18.619522094726562,389.84662,,37.65332,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903858,1903862,48.700714111328125,-18.618623733520508,400.58237,80.22464,31.180328,48.934982,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903863,1903867,48.70062255859375,-18.61772346496582,400.7629,,40.881866,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903868,1903872,48.70051956176758,-18.616823196411133,388.3298,,29.954987,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903873,1903877,48.70042037963867,-18.615924835205078,405.54135,58.716328,25.818726,53.940792,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903883,1903887,48.700225830078125,-18.614124298095703,458.11063,,22.72052,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903888,1903892,48.70012664794922,-18.61322593688965,437.094,29.330711,22.56131,30.20994,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903893,1903897,48.70002746582031,-18.61232566833496,452.30127,,26.881622,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903898,1903902,48.69993209838867,-18.611425399780273,465.09207,,27.008545,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903903,1903907,48.699832916259766,-18.61052703857422,448.47586,,31.08554,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903908,1903912,48.699729919433594,-18.60962677001953,407.1088,,24.245483,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903913,1903917,48.69963073730469,-18.608728408813477,378.04178,,27.748657,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903918,1903922,48.699527740478516,-18.60782814025879,351.36984,49.55027,22.459229,25.231106,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903923,1903927,48.699432373046875,-18.6069278717041,339.54874,18.010906,20.65863,6.2227726,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903933,1903937,48.699241638183594,-18.60512924194336,435.9186,,25.807861,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903938,1903942,48.69914627075195,-18.604228973388672,432.66077,72.03272,22.992432,44.73229,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903943,1903947,48.69905090332031,-18.603328704833984,415.96127,67.84591,25.344025,37.382492,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903948,1903952,48.698951721191406,-18.60243034362793,396.8394,39.898888,17.98468,35.86366,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903953,1903957,48.698856353759766,-18.601530075073242,403.49133,,20.950806,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903958,1903962,48.69875717163086,-18.600629806518555,399.88602,49.98266,23.042023,44.679176,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903963,1903967,48.69866180419922,-18.599729537963867,410.05737,,27.955902,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903968,1903972,48.69856262207031,-18.598831176757812,373.61728,,25.40033,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903973,1903977,48.698463439941406,-18.597930908203125,351.27615,,21.41394,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903978,1903982,48.69837188720703,-18.597030639648438,341.99927,67.44751,21.847351,27.49373,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903983,1903987,48.69827651977539,-18.59613037109375,325.89,,20.970184,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903988,1903992,48.69818115234375,-18.595232009887695,324.44827,27.031082,18.471252,13.394634,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1903998,1904002,48.697994232177734,-18.59343147277832,368.71246,,38.27597,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1904003,1904007,48.697898864746094,-18.592531204223633,397.78156,,39.42508,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1904008,1904012,48.69780731201172,-18.591630935668945,400.99753,,39.75482,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1904013,1904017,48.69771194458008,-18.590730667114258,367.10815,,30.917145,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1904018,1904022,48.69762420654297,-18.58983039855957,376.6458,,36.71521,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1904023,1904027,48.697532653808594,-18.588930130004883,385.58167,,37.6521,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1904028,1904032,48.69744110107422,-18.588029861450195,389.6292,,38.877625,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1899092,1899096,48.78962326049805,-19.47652816772461,26.75814,,14.600912,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899097,1899101,48.78952407836914,-19.475627899169922,19.73294,0.5432104,18.852407,0.80034006,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899102,1899106,48.78943634033203,-19.474727630615234,10.632419,0.1859528,16.225174,0.20316812,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899107,1899111,48.789344787597656,-19.473827362060547,12.133057,0.3229346,11.185164,0.29493943,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899112,1899116,48.789249420166016,-19.47292709350586,12.282912,0.09305368,8.59965,0.123881094,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899117,1899121,48.78915786743164,-19.472028732299805,12.647813,0.020153442,12.80243,0.04089182,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899122,1899126,48.78907012939453,-19.471126556396484,13.514393,0.053682446,15.351686,0.095455766,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899127,1899131,48.788997650146484,-19.470407485961914,13.823244,0.03912152,14.510219,0.0747474,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899132,1899136,48.78888702392578,-19.469327926635742,14.934528,0.018710969,24.805372,0.050737407,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899137,1899141,48.788795471191406,-19.468427658081055,26.383734,,22.546803,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899142,1899146,48.78870391845703,-19.467527389526367,30.23148,,9.75053,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899147,1899151,48.788612365722656,-19.46662712097168,27.893309,,11.680008,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899152,1899156,48.788516998291016,-19.465726852416992,28.642494,0.5323245,10.778442,0.846733,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899157,1899161,48.78842544555664,-19.464826583862305,31.631084,,10.27524,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899162,1899166,48.788330078125,-19.463926315307617,32.931053,1.7003584,16.174028,1.148091,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899167,1899171,48.78823471069336,-19.463027954101562,24.68704,0.115592696,16.966274,0.18820979,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899172,1899176,48.78814697265625,-19.462125778198242,23.278055,1.1129055,15.510859,0.542891,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899177,1899181,48.78805923461914,-19.461225509643555,30.43848,0.1863962,15.499863,0.35264975,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899182,1899186,48.7879638671875,-19.4603271484375,33.015484,,19.509079,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899187,1899191,48.78786849975586,-19.459426879882812,32.318466,,14.840752,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899192,1899196,48.787776947021484,-19.458526611328125,26.524517,,13.344906,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899197,1899201,48.787681579589844,-19.457626342773438,17.124466,0.5442127,10.063911,0.2888728,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899202,1899206,48.78759765625,-19.45672607421875,14.826339,0.7550794,15.931975,0.35814226,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899207,1899211,48.78750228881836,-19.455825805664062,13.976459,0.02129181,13.381355,0.042226978,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899212,1899216,48.78740310668945,-19.454927444458008,26.93336,,14.851828,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
