segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1903053,1903057,48.75348663330078,-18.75996971130371,69.960884,0.08215073,,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903058,1903062,48.75339126586914,-18.759071350097656,68.96066,0.046562962,,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903063,1903067,48.753292083740234,-18.75817108154297,74.23476,0.15432508,14.669632,0.22714287,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903068,1903072,48.75319290161133,-18.75727081298828,96.4546,5.3129644,12.622391,1.9113953,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903073,1903077,48.75309753417969,-18.756370544433594,107.63196,5.1560965,16.08033,2.7592504,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903078,1903082,48.75299835205078,-18.75547218322754,129.99564,,10.883362,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903083,1903087,48.752899169921875,-18.75457191467285,152.7197,,17.511063,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903088,1903092,48.75279998779297,-18.753671646118164,171.07507,3.5777295,7.1153564,2.0137053,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903093,1903097,48.75270080566406,-18.752771377563477,211.62987,5.254184,10.400436,2.5391781,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903098,1903102,48.752593994140625,-18.751874923706055,215.6188,8.177727,13.749878,2.422588,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903103,1903107,48.75249481201172,-18.750974655151367,187.42134,4.1739144,15.6601715,3.43949,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903108,1903112,48.75239944458008,-18.75007438659668,168.48982,4.9903197,14.649765,3.5514996,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903113,1903117,48.75230026245117,-18.749176025390625,160.92262,9.006414,10.405289,3.1867278,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903118,1903122,48.752201080322266,-18.748275756835938,151.07481,3.4100175,7.1669464,1.5154972,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903123,1903127,48.75210189819336,-18.747377395629883,134.38042,3.6681747,9.483826,1.8415419,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903128,1903132,48.75199890136719,-18.746479034423828,147.62627,6.330499,7.979355,1.3747629,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903133,1903137,48.75189971923828,-18.74557876586914,161.59729,,16.759705,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903138,1903142,48.751800537109375,-18.744678497314453,162.09406,5.6969647,18.1875,2.6045244,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903143,1903147,48.7516975402832,-18.743778228759766,181.09898,,14.038773,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903148,1903152,48.7515983581543,-18.74287986755371,175.38492,,8.722595,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903153,1903157,48.751495361328125,-18.741979598999023,167.84492,,18.495651,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903158,1903162,48.75139617919922,-18.74108123779297,172.41246,,23.353928,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903163,1903167,48.75129699707031,-18.74018096923828,225.31923,8.2148285,17.349777,5.4277053,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903168,1903172,48.75119400024414,-18.739282608032227,263.24442,14.372975,20.655533,5.9373884,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903173,1903177,48.75109100341797,-18.73838233947754,249.28795,,14.251205,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903178,1903182,48.75099563598633,-18.737483978271484,257.23022,,15.031921,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903183,1903187,48.75089645385742,-18.736583709716797,255.98131,,15.105621,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903188,1903192,48.750789642333984,-18.735685348510742,227.47809,,18.040955,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903193,1903197,48.75068664550781,-18.734785079956055,212.6222,,14.794769,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903198,1903202,48.75059127807617,-18.733884811401367,213.46368,,15.860825,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903203,1903207,48.75048828125,-18.732988357543945,198.42705,,17.199081,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903208,1903212,48.75038528442383,-18.732088088989258,199.12662,6.785585,20.289307,3.3299606,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903213,1903217,48.75028610229492,-18.73118782043457,203.71924,0.706335,32.60396,0.95973736,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903218,1903222,48.75019073486328,-18.730287551879883,193.06001,0.5780007,20.204666,0.81439465,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903223,1903227,48.75008773803711,-18.729389190673828,196.74542,1.8507054,19.465698,2.180661,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903229,1903232,48.74998474121094,-18.72848892211914,228.88823,,19.273972,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903233,1903237,48.749881744384766,-18.727590560913086,226.18129,6.7893972,14.825378,3.6127493,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903238,1903242,48.74978256225586,-18.7266902923584,282.30536,13.29415,14.480743,5.855034,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903243,1903247,48.74968338012695,-18.725791931152344,274.68817,14.33166,15.293854,5.085127,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903248,1903250,48.749603271484375,-18.725072860717773,252.19858,0.91982675,14.062988,1.2557889,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903253,1903257,48.74948501586914,-18.7239933013916,276.57135,,28.915161,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903258,1903262,48.749385833740234,-18.723093032836914,293.26846,,20.250458,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903263,1903267,48.74928283691406,-18.722192764282227,291.57916,17.385073,17.364716,5.3589773,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903268,1903272,48.74917984008789,-18.721294403076172,260.7217,,18.354279,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903273,1903277,48.74907684326172,-18.720396041870117,248.15723,6.4266725,19.797577,6.3323092,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903278,1903282,48.74897384643555,-18.71949577331543,237.31651,2.108388,20.44931,2.820796,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903288,1903292,48.748779296875,-18.717697143554688,311.6606,,59.342255,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903293,1903297,48.748680114746094,-18.716796875,343.96628,,56.920197,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903781,1903785,48.739646911621094,-18.62894058227539,244.16933,,24.035446,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903786,1903789,48.739566802978516,-18.628040313720703,237.59267,,45.363266,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903801,1903805,48.73929977416992,-18.625337600708008,173.68137,5.1934123,20.690842,5.1574683,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903806,1903810,48.73921585083008,-18.62443733215332,179.66505,,22.342102,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903811,1903815,48.73912811279297,-18.623537063598633,199.5599,,21.265503,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903816,1903820,48.739044189453125,-18.622634887695312,208.61134,,20.436783,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903821,1903825,48.73896026611328,-18.621734619140625,220.83257,36.82526,9.992355,29.034758,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903826,1903829,48.73887252807617,-18.620834350585938,232.14154,,33.675186,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903831,1903835,48.738800048828125,-18.620113372802734,236.05348,,41.21747,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903836,1903840,48.73869323730469,-18.61903190612793,230.67564,15.535913,25.372284,13.208207,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903841,1903845,48.738609313964844,-18.618131637573242,229.02873,,28.614578,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903846,1903850,48.738521575927734,-18.617231369018555,213.70546,15.106094,29.373444,15.195195,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903851,1903855,48.73843765258789,-18.616331100463867,202.01733,12.115951,6.929718,2.2170184,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903856,1903860,48.73834991455078,-18.615428924560547,228.33849,11.639687,8.877533,3.539493,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903861,1903865,48.73826217651367,-18.61452865600586,225.04884,6.7946234,10.231232,4.2978387,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903866,1903870,48.73817443847656,-18.613628387451172,222.36053,7.221054,6.451599,3.1010618,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903871,1903875,48.73808670043945,-18.612728118896484,212.8322,4.3833523,15.663269,4.490338,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903876,1903880,48.737998962402344,-18.611827850341797,243.31161,,11.41066,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903881,1903885,48.737911224365234,-18.610925674438477,234.77234,23.442833,17.133621,13.667415,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903886,1903890,48.737823486328125,-18.61002540588379,240.90578,9.856615,22.318726,6.6221504,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903891,1903895,48.737735748291016,-18.6091251373291,254.49695,,12.861176,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903896,1903900,48.73765182495117,-18.608224868774414,271.22076,18.532726,13.741882,4.653723,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903901,1903905,48.73756408691406,-18.607322692871094,308.96472,12.515332,14.188141,6.0292463,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903906,1903910,48.73747634887695,-18.606422424316406,333.5615,,13.183105,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903911,1903915,48.73738479614258,-18.60552215576172,290.33398,10.874106,14.432098,4.5125914,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903916,1903920,48.7372932434082,-18.60462188720703,257.98557,,16.360565,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903921,1903925,48.737205505371094,-18.603721618652344,259.84686,,26.447784,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903926,1903930,48.737117767333984,-18.602821350097656,238.33725,15.670063,19.445343,6.705747,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903931,1903935,48.737030029296875,-18.60192108154297,202.64719,16.797098,,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903936,1903940,48.736942291259766,-18.60102081298828,184.66656,,51.986847,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903956,1903960,48.7365837097168,-18.5974178314209,168.71591,2.3484704,,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903972,1903975,48.73630905151367,-18.594717025756836,169.52951,0.5381559,29.157364,0.753401,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903976,1903980,48.73622512817383,-18.59381675720215,172.00266,,18.128357,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903981,1903985,48.73613357543945,-18.59291648864746,172.78653,0.18901323,,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903986,1903990,48.73604202270508,-18.592016220092773,173.3663,0.30194876,18.862625,0.43665525,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1903991,1903995,48.73595428466797,-18.591115951538086,193.30223,0.29280147,,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1904056,1904060,48.734764099121094,-18.579410552978516,265.06223,,29.344147,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1904061,1904065,48.73467254638672,-18.578510284423828,239.42064,,18.421173,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1904066,1904070,48.734580993652344,-18.57761001586914,233.08536,0.38701904,9.758362,0.55019534,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1904071,1904075,48.7344856262207,-18.576709747314453,229.84674,2.4999247,16.21782,3.0722625,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1904076,1904080,48.73439025878906,-18.5758113861084,229.20148,1.03238,10.957199,1.1006722,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1904081,1904085,48.73429489135742,-18.57491111755371,228.94882,4.6843543,5.1728363,3.1365201,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1904086,1904090,48.73420715332031,-18.574010848999023,240.871,13.479841,14.179703,3.78862,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1904091,1904095,48.734107971191406,-18.573110580444336,252.28761,,21.749146,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1904096,1904100,48.73401641845703,-18.57221031188965,259.9214,,24.30133,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1904101,1904105,48.73392868041992,-18.57131004333496,275.56116,6.6563363,10.518188,5.0459814,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1904106,1904110,48.73383331298828,-18.570409774780273,303.43332,,19.273102,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1904111,1904115,48.733734130859375,-18.569509506225586,292.52063,16.343494,20.932892,5.6348243,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1904116,1904120,48.733642578125,-18.56861114501953,302.42322,,23.93982,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1904121,1904125,48.73354721069336,-18.567710876464844,293.30908,21.223627,20.409973,6.0470448,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1904126,1904130,48.733455657958984,-18.566810607910156,297.69577,,7.4423523,,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1904131,1904135,48.733360290527344,-18.56591033935547,289.2311,22.136171,10.51889,4.2094655,943,gt1r,processed_ATL08_20181129100805_09430114_004_01.h5
1899073,1899077,48.8271484375,-19.476457595825195,13.011525,0.1714106,14.371077,0.32121438,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899078,1899082,48.827056884765625,-19.475557327270508,10.302331,0.1769046,10.709718,0.25162897,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899083,1899087,48.826969146728516,-19.47465705871582,15.7507925,2.0193844,20.194214,0.96923053,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899088,1899092,48.826881408691406,-19.473756790161133,16.119093,,26.544544,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899093,1899097,48.8267936706543,-19.472856521606445,9.001698,0.25840864,23.52543,0.6126442,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899098,1899102,48.82670593261719,-19.471954345703125,5.1364374,0.15156457,22.705202,0.39587712,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899103,1899107,48.826622009277344,-19.471054077148438,5.8596263,,18.654999,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899108,1899112,48.82653045654297,-19.47015380859375,11.623564,1.0731547,27.117023,2.5665498,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899113,1899117,48.82644271850586,-19.469253540039062,13.262591,,30.93392,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899118,1899122,48.82635498046875,-19.468353271484375,9.592892,0.22809571,17.204344,0.54798615,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899123,1899127,48.826271057128906,-19.467453002929688,2.1644456,0.044273682,17.797411,0.20846009,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899128,1899132,48.8261833190918,-19.466552734375,6.3558836,,25.728909,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899134,1899137,48.82609558105469,-19.46565055847168,13.130495,3.4402633,21.356384,6.1934533,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899138,1899142,48.82600784301758,-19.464750289916992,18.060993,,22.674265,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899143,1899147,48.82592010498047,-19.463850021362305,15.979952,3.0362232,21.289751,2.8824728,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899148,1899152,48.82583236694336,-19.462949752807617,6.9613075,1.0231332,15.729632,0.5954012,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899153,1899157,48.825748443603516,-19.46204948425293,4.1210513,0.059529144,13.617829,0.17793338,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899158,1899162,48.825660705566406,-19.461149215698242,2.8359165,,16.758644,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899163,1899167,48.82557678222656,-19.460247039794922,3.7171407,0.04756544,16.42208,0.23594211,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899168,1899172,48.82548522949219,-19.459346771240234,3.7798388,,22.207222,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899173,1899177,48.82539749145508,-19.458446502685547,10.981715,0.9974085,18.328598,1.8678703,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899178,1899182,48.825313568115234,-19.45754623413086,20.538074,,13.012033,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899183,1899187,48.825225830078125,-19.456645965576172,14.901473,3.3294935,8.0441,1.3859499,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899188,1899192,48.82513427734375,-19.455745697021484,6.238252,0.40329173,17.161854,0.50408894,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899193,1899197,48.82504653930664,-19.454845428466797,14.535141,,22.191843,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899198,1899202,48.82495880126953,-19.45394515991211,5.859837,,24.119802,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899203,1899207,48.82487106323242,-19.45304298400879,1.419447,0.009146609,11.128003,0.06590115,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899208,1899212,48.82478332519531,-19.4521427154541,-2.61289,0.010422161,11.597989,0.04368553,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899213,1899217,48.8246955871582,-19.451242446899414,3.297295,0.018886745,21.154388,0.25972915,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899218,1899222,48.824607849121094,-19.450342178344727,22.976816,,27.73667,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899223,1899227,48.824520111083984,-19.44944190979004,34.967854,5.9020786,15.517826,2.582426,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899228,1899232,48.82442855834961,-19.44854164123535,46.469307,11.556373,14.042694,2.2260597,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899233,1899237,48.824344635009766,-19.447641372680664,44.476566,,11.5850525,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899238,1899242,48.82425308227539,-19.446741104125977,36.357597,5.4129877,15.381054,2.8255875,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899243,1899247,48.82415771484375,-19.44584083557129,34.262638,,9.49934,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899248,1899252,48.824073791503906,-19.4449405670166,34.21293,3.794095,8.618206,1.7767216,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899253,1899257,48.8239860534668,-19.44403839111328,35.530533,,10.832577,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899258,1899262,48.82389831542969,-19.443138122558594,29.922495,,16.763525,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899263,1899267,48.82380676269531,-19.442237854003906,-0.43947935,0.090580076,22.031052,0.41683295,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899268,1899272,48.82371520996094,-19.44133758544922,-3.8823085,0.015467947,,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899273,1899277,48.82362365722656,-19.440439224243164,-3.7342217,0.048443872,18.897644,0.11848405,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899278,1899282,48.82353210449219,-19.439538955688477,2.5405328,0.15087323,18.418415,0.5888219,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899283,1899287,48.823448181152344,-19.438636779785156,-0.47743618,0.05168338,11.06269,0.044322424,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899293,1899297,48.823265075683594,-19.43683624267578,18.45536,,15.521362,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899298,1899302,48.823177337646484,-19.435935974121094,13.714046,1.9482807,13.236756,2.6491365,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899303,1899307,48.823089599609375,-19.435035705566406,1.5932341,0.011043506,21.337748,0.16045238,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899308,1899312,48.822998046875,-19.43413543701172,-0.08135005,,20.611797,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899313,1899317,48.82290267944336,-19.43323516845703,0.40671372,,23.729633,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899318,1899322,48.82281494140625,-19.432334899902344,0.05975263,0.0040188837,12.038296,0.07547161,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899323,1899327,48.822723388671875,-19.431434631347656,2.6989574,,20.682959,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899328,1899332,48.8226318359375,-19.43053436279297,2.7207143,0.25140393,19.44055,1.1275113,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899333,1899337,48.82254409790039,-19.42963409423828,-2.709892,,12.271593,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899338,1899342,48.82245635986328,-19.428733825683594,0.5400758,0.011301763,12.989887,0.13007624,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899348,1899352,48.822269439697266,-19.42693328857422,6.041326,,12.818233,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899353,1899357,48.822174072265625,-19.426034927368164,4.131341,,16.455683,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899358,1899362,48.82208251953125,-19.425134658813477,-1.8038068,0.089290954,15.309708,0.30296504,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899363,1899367,48.821990966796875,-19.42423439025879,-1.6751077,0.007122224,10.023945,0.02277206,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899368,1899372,48.821903228759766,-19.4233341217041,-1.5923274,0.03726389,10.779649,0.09502927,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899373,1899377,48.82181167602539,-19.422433853149414,2.543747,0.17814536,14.530777,0.66716075,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899378,1899382,48.82171630859375,-19.421533584594727,5.085862,,22.081059,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899383,1899387,48.821624755859375,-19.42063331604004,2.220642,0.051336482,22.42149,0.4850623,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899388,1899392,48.821533203125,-19.41973304748535,1.7104698,0.059915513,20.344507,0.296964,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899393,1899397,48.821441650390625,-19.418832778930664,2.4401488,0.007083505,,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899398,1899402,48.821346282958984,-19.417932510375977,1.9671688,0.19942972,14.036136,0.42237914,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899403,1899407,48.821250915527344,-19.417034149169922,3.5436153,0.018318504,12.173208,0.07222752,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899408,1899412,48.8211555480957,-19.416133880615234,3.620637,0.061405145,20.252502,0.2974939,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899413,1899417,48.821067810058594,-19.415233612060547,2.181858,0.042890903,19.208775,0.114102766,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899418,1899422,48.82097625732422,-19.41433334350586,7.686661,0.13323511,20.046074,0.44297278,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899423,1899427,48.82088088989258,-19.413433074951172,16.46724,,17.872402,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899428,1899432,48.82078552246094,-19.412532806396484,17.993336,2.219088,12.66268,1.6290792,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899433,1899437,48.8206901550293,-19.41163444519043,17.33142,3.5334823,17.08604,2.2190635,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899438,1899442,48.820594787597656,-19.410734176635742,8.244858,,23.34811,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899443,1899447,48.82049560546875,-19.409833908081055,7.591323,0.04506893,20.68323,0.13993238,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899448,1899452,48.82040023803711,-19.408933639526367,12.559389,,20.231274,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899453,1899457,48.820308685302734,-19.40803337097168,21.754728,,13.049707,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899458,1899462,48.82021713256836,-19.407135009765625,19.941767,2.7337172,12.161772,1.3951944,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899463,1899467,48.82012176513672,-19.406234741210938,15.898128,,17.62275,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899468,1899472,48.82002639770508,-19.40533447265625,10.9043455,,17.772385,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899473,1899477,48.81993103027344,-19.404434204101562,3.9862766,0.051755928,7.9296064,0.10944664,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899478,1899482,48.8198356628418,-19.403535842895508,0.6009174,0.07115822,38.731747,0.49106514,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899483,1899487,48.81973648071289,-19.40263557434082,6.9887915,,42.182518,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899488,1899492,48.81964111328125,-19.401735305786133,18.235907,,39.863167,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899493,1899497,48.81954574584961,-19.400835037231445,5.9594045,,44.55267,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899498,1899502,48.81945037841797,-19.39993667602539,1.7803184,,38.65322,,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899503,1899507,48.81935501098633,-19.399036407470703,-3.477323,0.021987563,37.447697,0.18690746,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
1899508,1899512,48.81925964355469,-19.398136138916016,-2.8198469,0.03126642,31.200232,0.1821049,943,gt1l,processed_ATL08_20181129100805_09430114_004_01.h5
